Attendance (%),Mid-Semester Marks (%),IQ Level,Self-Study Hours,Attentiveness in Class (%),Final Performance (%)
78.6903386255295,65.8661354939767,72.53093556501314,8.021168094242752,79.38359121486164,74.09375015496529
31.540689574801274,93.1554914309481,103.77892111957124,0.6178178339331888,46.48498037040522,54.496312065945844
68.81347060865421,82.09810172991409,126.4078013688098,8.185148947934966,53.75231002030485,77.62977665086704
43.760312405539196,56.660525890546296,83.14869089871883,19.279309764432803,99.51594102001212,83.66895568130766
25.467062204605117,65.70304982341074,144.07032170022413,21.535163897993726,39.9109299557426,56.44587244769921
84.08715794259226,89.83864665840349,91.15281689307268,12.437239575262259,61.54007547092398,84.04747351459395
3.8426348962324997,39.95187845869348,128.70530015366018,10.932040685261285,36.524420161537186,34.25717994144475
90.17619921354235,32.679470585777736,106.46774283177967,0.7397908487848861,39.27856463287049,59.79511117231168
46.147746462473414,1.081108363519634,123.64392359298824,21.100904102049185,69.56407534454081,73.37752518157919
63.72014768082804,82.65510741914642,79.67054973660173,0.31224512222094525,93.78869760948835,85.049674757881
65.93539222057827,80.0980700403365,71.52215199294466,22.674001925045083,54.23589504923214,88.4581240567174
89.51177407065364,10.445451810015138,151.86079846422712,11.741189968514176,76.83999289487798,82.14264641785718
63.66696821672073,57.68573811327003,94.26670078904645,8.206427845793439,8.920655881696382,55.684800189832636
61.39335847600618,46.398169816688736,143.77093025024132,22.18124243622384,21.115803743192696,48.585540940235475
6.665204056068996,11.870909550911147,159.94152704249802,0.5853838346423217,50.213164091953246,32.22646558716844
51.84080219452041,98.05682270607235,89.028813219902,13.954197476858091,2.001172362877479,63.1674465895362
15.016900081704165,21.469588746335543,93.865366706502,13.174380587984103,25.28549787625588,30.80608845475119
73.74337687214856,6.723418009056115,129.65738088711993,5.26368962907317,51.740128982496614,66.77212888738946
51.22219208126745,59.48473795019096,156.89037711405592,10.293298352405053,1.4961198256300712,55.09468074103814
68.02277792083532,73.88666771330327,152.42329133716697,15.654336142650486,26.45462862260417,67.92096172503743
4.167290060238427,3.2443446047186963,115.25879680590265,17.45114872516626,51.40308194758695,36.98496064959017
8.479201604580322,65.87176387270222,141.55992542740523,0.017204608957914758,57.314924798124565,44.382351389225114
71.63233880626822,53.22918759514545,82.2171267789911,22.484482322184366,92.57516930553055,90.42436983418825
7.208433599867337,10.326500887504842,157.96943657836113,3.9486089374274975,64.53456232506079,35.12180900581976
7.12567277652586,17.252387694636205,156.7917910632388,5.605930421336621,41.473580252999376,36.88386646530521
1.210847523488745,56.79742973160805,84.7356062091254,6.3233626966523575,93.03511771330678,52.74585068057761
95.65013982994802,29.63576135132884,96.94808123227959,0.9076832772488475,78.48829833877943,80.71517980467141
73.75083594590069,93.8315728651316,79.01394977560902,2.953250966167798,20.00089211127476,66.2079154689946
35.32514085020642,81.87402294840508,94.45458390083617,23.672398150659888,13.084236134881976,49.27795550191094
29.65355812876552,98.3567206513663,143.4360210473686,7.5652016970548654,67.58116357427329,81.64953608228824
34.97032297458495,25.967083895041398,104.04840464487336,2.767226168137184,55.98831655769838,50.62669369734996
77.46535311811819,96.9723632797977,77.95572704320826,2.5677902681909597,78.96736137927557,92.19405434000512
66.13706110704143,43.12338697915579,100.8002972301014,17.267039224079326,73.88050500786865,75.5196085042417
18.519556786746794,34.751879531375465,158.3245000817152,20.50964793678338,62.521153385751504,64.02492666944683
17.410933533408436,5.034952696935324,126.67152357332827,6.166855188203277,98.63821716288922,62.62767969598627
9.839564971339732,5.276525785960262,107.4544851765542,0.5018282960456393,53.35897301104087,31.299893339708166
66.03027197013381,69.20112559466547,84.9884662147543,5.354160442688539,11.310575650171984,62.540492731941846
76.43726622217359,45.79289944340279,158.75591175553254,1.356376579122176,82.82735648159884,80.33806475554366
26.5046428325004,22.65216260361057,143.87641083368158,2.4814784791209963,25.185336234570897,39.462473729503216
2.094496103091281,61.39703063252326,95.33295722058274,10.356194876343416,77.73021481439183,59.87873091500655
8.217166747642734,25.285811825011116,76.30618261490704,5.518040900679182,95.71070960000515,57.673437515883975
96.78600348450304,57.76317543444226,75.09630016398022,12.382701084610162,69.67955139643412,79.32505748466677
29.544477747742025,35.92087469826903,80.83403345549804,6.083850078172569,59.60301609498011,52.86136898697859
76.92231478381336,82.3552226611819,122.26917252529795,22.57289522647074,46.03861756750406,82.47370550315458
62.46635688542638,82.06961607667793,153.5887079084943,21.742655230230348,36.440986599540324,73.99362695431509
38.19396396528959,47.73503981224013,114.7069085205386,13.603346520251185,35.30047509718363,62.37979030329865
20.56872621955551,35.08191093350156,145.86509342105774,8.506175807697268,63.63727057095906,52.96520344915538
12.138641815940643,36.25597965590946,110.1297957873827,9.147525168833653,75.12731169377459,49.57062809207911
61.50129680388666,80.57145256682179,133.7725191191043,9.884454795467928,67.85170694844143,79.87975186502065
77.4633780637788,32.8179482797612,135.86854635578507,17.461903731238657,19.841010119356273,54.45793944520924
64.39042535411306,20.9059373706846,85.65673353130047,10.839335892452109,49.39871801434912,65.74946437267931
53.030213324915835,8.468834187530682,102.50944530782306,20.56151871614154,79.1640072183063,66.84140384007277
4.195122343163627,46.66931208844084,127.35719408842215,22.65827486232875,47.57040781890562,55.33956513287465
96.84887775943838,48.213209891984185,76.36269473659296,8.062707681094412,53.66232797354938,83.0532014867845
79.87141916545745,84.09087104029072,102.53861689866609,13.456667553016324,77.11360481708222,90.85974105431055
29.282203670096475,22.123869644606398,118.13195196530732,2.2813568839815463,66.12653062650915,52.22290875840679
97.99703293588506,38.099127366839994,159.6602043740175,4.811257146392616,40.93449208823926,66.03715586523958
60.18815896363221,80.8405738893691,112.70802063601967,9.923178401043842,89.54127111942189,100.0
58.24226582072465,82.36236107489735,143.4451081402891,4.9488651816426925,16.25670686634786,62.425262871141356
74.8073179429532,38.46110759787682,108.88605565599559,21.03745177892922,99.55164485903248,93.24817407394234
81.17697880901376,45.91240232866809,141.6751650357738,3.7988701454183538,11.88525784762372,50.23802974260167
65.64786073315027,30.328589084928293,123.58733214580975,10.935859717274207,1.4949971104238902,43.60119353839296
12.809574636620003,93.2554878419312,149.79358973521585,14.536781771037017,89.00189011487647,78.27322861115172
33.82675059944984,11.864376574158031,106.98482971150989,16.604733795860266,24.49535083659561,50.09552006597089
92.80836403260497,93.374942300147,124.3873977839331,9.193664873436163,72.96996274467209,90.85238490833706
22.461561184385193,68.38664518353433,126.70168125569447,20.858377649393486,81.10153749320693,77.44439991780784
37.21670238375133,53.15721526867312,107.5644647620426,13.639659625870213,85.89863910321168,74.4859254638684
43.2076882944196,3.2659060784495875,82.98808393187333,10.548186730741243,99.15942356641668,65.75790625080853
43.940498969445215,47.55961918220083,78.4203466221102,1.6137752172488788,29.403971003999906,43.41721140365035
61.29395824945255,40.774810500273226,71.50043955396698,11.15254724268396,71.02433419272592,70.02133164324046
94.30758377447076,16.121881197512256,148.61808378206933,19.697660179577525,11.539985828082822,65.76139108467588
24.069271183250496,65.6409603500657,91.28274210148251,14.74898443731157,40.68092913568494,57.93403126678411
12.150137630091805,97.11509073682858,89.03560743535913,19.97189888949884,84.79716933125904,81.47896382181155
19.747048985993732,56.218881106452514,136.2431860383459,11.856280094383335,36.76580460591084,34.7248968142558
88.69249002092695,71.47532764439458,98.80145017786526,2.843080922267564,59.10953805356141,80.77099109597395
64.5810812655206,6.845045256601678,115.5440223170653,0.3273563000611457,50.377344372463405,42.16917950860906
28.590678923916013,41.76669958169947,84.62599587677107,7.277269121246189,64.59515311120451,58.29766757357383
81.59469389686173,11.635848516449588,156.37711493157724,16.751771315947018,97.28943893876949,96.04408022542013
86.1369996363436,61.27958355365104,146.64232600155137,18.96623769460065,5.573552650140212,62.25208611744933
84.6514338690278,93.84821582141547,147.7410660668503,7.098068030887906,57.39615175016297,86.56295872051271
91.89265336395545,66.17777324716386,106.60963737148046,11.89569410119793,86.30287792502848,92.99653531574451
25.224102017336158,7.680304831442153,138.61250923364554,10.106853706417958,48.13827117484275,49.4283882908428
75.50419287462783,35.466620498508284,82.94885398508022,9.852546824434269,7.852718594157282,49.21463395929552
46.053949727414,55.066337944085156,70.77571023326023,5.552369116803612,56.05393524167709,67.95770409978395
84.19985528900615,40.320775613325225,71.79756393202253,3.272906520707001,33.20738908238204,60.53731467421622
72.84906771616131,83.36440104751723,122.79415636641045,4.720525397549115,15.49417853379359,62.838232471021016
77.64474464997247,81.46710047099891,110.98554147231468,1.3279772919203063,84.9034513283473,88.22411307065913
65.61618376810715,61.183102010322145,116.62138140176677,4.755137803765849,52.15995129911216,72.01841103479158
17.742876946970686,37.345794513270526,70.67168263754975,0.22082154300910695,93.32764123790666,47.860678659951496
54.502691889693835,25.533637376324414,108.04179576916832,15.054201615263478,80.6016504603069,72.93769726519734
98.46697395245081,10.587431821312931,134.62613450807748,7.593009777304389,69.29717937736673,75.95587620721201
93.73880664971189,35.4897683486554,109.84243317706922,23.355473074245808,0.5025503365311934,65.59843101522142
4.317373579701167,41.31725172077195,135.8997285681,4.649209218631149,42.782345663825,37.71556610929768
16.481481572943714,67.58229251040736,90.97170679571514,8.299885687430255,19.74862816520323,35.10588466782975
13.172877345456191,65.81598242975734,143.1827804033553,8.588187807396796,91.07979110488678,70.05992889469296
72.59799099852955,7.0108139641256955,122.95881164081071,0.20283590549905295,17.458398467636027,35.00587010620691
81.77853298569451,39.525931543115775,88.96867894869156,20.140990872947015,28.60600516592855,57.35661367723247
21.35113663106719,18.177886721736193,91.30484282684496,0.7678670434637933,51.68367677344992,41.37161166162212
50.5852692951829,15.68127053168057,126.52274181125833,22.564316033501793,26.336361899807926,55.48384912113222
84.07030280112,82.73021497372459,144.6945633891199,21.409784426246894,20.986467727912117,81.45304497081618
73.28015447662506,4.191521671625753,107.40650038262396,12.852525986063124,59.90993251027524,70.57770335898502
54.223720549184826,41.91828759021213,93.2470386214833,13.046293797871009,8.892952275502386,42.506181103192596
59.03476904587729,16.82036557665182,148.03104462195404,15.690670150947753,5.816775872092473,37.246621270640766
50.83605469162799,87.9330215678474,130.23414625757513,9.289200286437287,37.22452951860714,66.63299494933634
29.754845131882057,55.704051327503514,110.3276938554769,15.53333480154853,72.06644545078623,66.65400425356121
56.50219928590161,23.1380636376848,113.91101757513717,1.074441328523685,55.4806758273948,49.90815411567851
68.88853020500906,50.24272871663764,88.38308211427568,1.2971430563934376,42.28764684667789,58.41734923810444
87.33229158608077,73.14863597031159,126.41223670583595,10.973530070869064,56.57515642245824,81.60456601525149
63.629135397924806,95.81180089194338,102.28682594885998,13.190935226544838,36.54514846532736,65.01985639563983
76.1121537043158,22.044600424541894,159.60806590069143,21.307623368059655,93.61463354321128,88.68804176603359
16.0071634954573,88.61817721293451,113.2165163735699,2.5118552137895103,5.490489091077433,31.502106656852305
46.15574744197899,93.43041141674902,113.72970455706519,19.743550252653343,67.33914790298353,85.63221811388952
0.9331619827093296,91.64205445320663,120.92666086696048,5.04113609500967,89.12826648277505,64.80529621188572
24.667886452162303,63.54143568619099,152.50804028068723,9.458007564240765,80.38847087352534,75.76932164160479
72.64617151130048,62.982065443470766,142.07362898737753,7.59845843585791,18.404103482144674,68.40536609080013
99.18099513493634,40.32106331838228,110.60170628180572,9.603726548769576,29.592634898028834,71.55998935816562
9.917809958721591,75.23978823037879,134.68293393755164,3.6118919537420533,71.70479387071047,52.19954634948121
40.14943158612883,53.12940183509319,122.76119489026854,12.085681785685319,8.427055918076555,51.923064736110966
80.00709686991596,67.74380712282945,114.31303438311241,19.239422155952816,81.18616998325841,100.0
20.403563462889885,42.84579038487954,87.30841955059155,10.596816249093527,71.89069446047903,57.69135628217569
55.50849493022862,73.14964640431391,111.75426371094018,11.774725821556778,72.96066492353425,86.46119842176985
73.30712960296748,82.4471517604549,92.12367283203172,20.370422046751543,10.024137026759139,64.8582598424439
61.5985450260179,14.64362566028161,152.33579348664892,16.94539475131274,71.77605448162309,62.80725068648087
